version,block,frequency,trial,change,response,RT,loads,ID,gender,hand,age,resp_type
ChD_BB_v3,5,4,34,1,Wrong,0.970511906878815,7,S02,F,R,20,2
ChD_BB_v3,5,4,35,0,Correct,0.730395116484792,5,S02,F,R,20,4
ChD_BB_v3,5,4,36,0,Correct,1.3707029166536,7,S02,F,R,20,4
ChD_BB_v3,5,4,37,0,Wrong,1.62082280976209,6,S02,F,R,20,3
ChD_BB_v3,5,4,38,0,Correct,1.02053492976874,6,S02,F,R,20,4
ChD_BB_v3,5,4,39,1,Wrong,0.940494748084466,7,S02,F,R,20,2
ChD_BB_v3,5,4,40,1,Wrong,0.74039821919835,5,S02,F,R,20,2
ChD_BB_v3,5,4,41,1,Wrong,0.860457638394992,7,S02,F,R,20,2
ChD_BB_v3,5,4,42,0,Correct,1.2806586082566,6,S02,F,R,20,4
ChD_BB_v3,5,4,43,0,Correct,0.870461765105906,7,S02,F,R,20,4
ChD_BB_v3,5,4,44,1,Correct,0.690375537641789,5,S02,F,R,20,1
ChD_BB_v3,5,4,45,1,Wrong,0.680371752261508,6,S02,F,R,20,2
ChD_BB_v3,5,4,46,0,Correct,1.12058370621093,5,S02,F,R,20,4
ChD_BB_v3,5,4,47,0,Correct,0.770415036661157,6,S02,F,R,20,4
ChD_BB_v3,5,4,48,1,Wrong,0.85045385301471,5,S02,F,R,20,2
ChD_BB_v3,5,4,49,1,Wrong,0.830441162265547,7,S02,F,R,20,2
ChD_BB_v3,5,4,50,0,Correct,0.920485470662552,5,S02,F,R,20,4
ChD_BB_v3,5,4,51,0,Correct,0.800428440795804,6,S02,F,R,20,4
ChD_BB_v3,5,4,52,1,Wrong,0.750404735240068,7,S02,F,R,20,2
ChD_BB_v3,5,4,53,1,Correct,0.65036005479094,6,S02,F,R,20,1
ChD_BB_v3,5,4,54,1,Correct,1.86094233081755,7,S02,F,R,20,1
ChD_BB_v3,5,4,55,1,Correct,0.790424996748884,6,S02,F,R,20,1
ChD_BB_v3,5,4,56,1,Wrong,1.21062903860529,5,S02,F,R,20,2
ChD_BB_v3,5,4,57,0,Correct,1.88094956024384,7,S02,F,R,20,4
ChD_BB_v3,5,4,58,0,Correct,0.720390648439607,7,S02,F,R,20,4
ChD_BB_v3,5,4,59,1,Wrong,0.920487859990626,5,S02,F,R,20,2
ChD_BB_v3,5,4,60,1,Correct,0.970510541548097,6,S02,F,R,20,1
ChD_BB_v3,5,4,61,1,Wrong,0.910485439941972,7,S02,F,R,20,2
ChD_BB_v3,5,4,62,0,Correct,0.650365516113811,5,S02,F,R,20,4
ChD_BB_v3,5,4,63,1,Wrong,0.720389965774702,6,S02,F,R,20,2
ChD_BB_v3,5,4,64,1,Wrong,1.09056825408066,7,S02,F,R,20,2
ChD_BB_v3,5,4,65,0,Correct,0.650366198779625,5,S02,F,R,20,4
ChD_BB_v3,5,4,66,1,Wrong,1.13060080356503,6,S02,F,R,20,2
ChD_BB_v3,5,4,67,0,Correct,1.30066822701278,6,S02,F,R,20,4
ChD_BB_v3,5,4,68,1,Correct,0.700380005686066,6,S02,F,R,20,1
ChD_BB_v3,5,4,69,0,Correct,0.710385156397065,7,S02,F,R,20,4
ChD_BB_v3,5,4,70,1,Wrong,1.30066993367595,7,S02,F,R,20,2
ChD_BB_v3,5,4,71,0,Correct,0.690375878974241,6,S02,F,R,20,4
ChD_BB_v3,5,4,72,1,Wrong,0.620344602659761,5,S02,F,R,20,2
ChD_BB_v3,6,0,1,0,Correct,1.09057337407017,6,S02,F,R,20,4
ChD_BB_v3,6,0,2,0,Correct,1.0505490165692,6,S02,F,R,20,4
ChD_BB_v3,6,0,3,1,Correct,0.650355617466335,7,S02,F,R,20,1
ChD_BB_v3,6,0,4,0,Wrong,1.57079705620983,5,S02,F,R,20,3
ChD_BB_v3,6,0,5,1,Correct,0.950502288123539,5,S02,F,R,20,1
ChD_BB_v3,6,0,6,1,Correct,0.890470701196277,7,S02,F,R,20,1
ChD_BB_v3,6,0,7,1,Wrong,1.22062941065923,5,S02,F,R,20,2
ChD_BB_v3,6,0,8,0,Correct,1.18061187981094,6,S02,F,R,20,4
ChD_BB_v3,6,0,9,1,Wrong,1.4507407090098,7,S02,F,R,20,2
ChD_BB_v3,6,0,10,1,Correct,1.15059711034557,6,S02,F,R,20,1
ChD_BB_v3,6,0,11,0,Correct,0.61034798526643,7,S02,F,R,20,4
ChD_BB_v3,6,0,12,0,Correct,0.710385156397065,6,S02,F,R,20,4
ChD_BB_v3,6,0,13,0,Correct,1.05054867523675,6,S02,F,R,20,4
ChD_BB_v3,6,0,14,0,Correct,0.670365918886514,6,S02,F,R,20,4
ChD_BB_v3,6,0,15,1,Wrong,0.730395799149696,7,S02,F,R,20,2
ChD_BB_v3,6,0,16,0,Correct,0.780417798042263,6,S02,F,R,20,4
ChD_BB_v3,6,0,17,0,Correct,0.550307182356596,7,S02,F,R,20,4
ChD_BB_v3,6,0,18,1,Correct,0.780418822040529,5,S02,F,R,20,1
ChD_BB_v3,6,0,19,1,Wrong,1.27065414021141,5,S02,F,R,20,2
ChD_BB_v3,6,0,20,1,Wrong,0.990520160303372,7,S02,F,R,20,2
ChD_BB_v3,6,0,21,0,Correct,0.730395799149696,6,S02,F,R,20,4
ChD_BB_v3,6,0,22,0,Correct,0.570318166443499,5,S02,F,R,20,4
ChD_BB_v3,6,0,23,1,Correct,0.630346681375963,6,S02,F,R,20,1
ChD_BB_v3,6,0,24,0,Correct,0.880466574484453,6,S02,F,R,20,4
ChD_BB_v3,6,0,25,1,Wrong,0.620341189332512,7,S02,F,R,20,2
ChD_BB_v3,6,0,26,0,Correct,0.680370728264152,7,S02,F,R,20,4
ChD_BB_v3,6,0,27,0,Correct,0.610336379955784,7,S02,F,R,20,4
ChD_BB_v3,6,0,28,1,Correct,0.880468281146714,5,S02,F,R,20,1
ChD_BB_v3,6,0,29,0,Correct,0.760409203285253,5,S02,F,R,20,4
ChD_BB_v3,6,0,30,1,Wrong,0.830445599590153,6,S02,F,R,20,2
ChD_BB_v3,6,0,31,0,Correct,0.580326389147476,5,S02,F,R,20,4
ChD_BB_v3,6,0,32,1,Wrong,0.740400267195791,5,S02,F,R,20,2
ChD_BB_v3,6,0,33,0,Correct,0.780418822039619,5,S02,F,R,20,4
ChD_BB_v3,6,0,34,0,Correct,0.620342895996591,6,S02,F,R,20,4
ChD_BB_v3,6,0,35,0,Correct,0.530298246267134,5,S02,F,R,20,4
ChD_BB_v3,6,0,36,0,Wrong,0.850452487683992,5,S02,F,R,20,3
ChD_BB_v3,6,0,37,1,Correct,1.55079153344761,7,S02,F,R,20,1
ChD_BB_v3,6,0,38,1,Wrong,1.02053356443893,5,S02,F,R,20,2
ChD_BB_v3,6,0,39,1,Wrong,0.910481002616457,7,S02,F,R,20,2
ChD_BB_v3,6,0,40,1,Wrong,0.670365577554062,6,S02,F,R,20,2
ChD_BB_v3,6,0,41,1,Correct,1.06055246061612,5,S02,F,R,20,1
ChD_BB_v3,6,0,42,1,Wrong,0.860486651672518,7,S02,F,R,20,2
ChD_BB_v3,6,0,43,1,Wrong,0.560314722395669,7,S02,F,R,20,2
ChD_BB_v3,6,0,44,1,Wrong,0.760411251281785,6,S02,F,R,20,2
ChD_BB_v3,6,0,45,1,Correct,0.700382053682597,7,S02,F,R,20,1
ChD_BB_v3,6,0,46,0,Wrong,0.950500240127008,7,S02,F,R,20,3
ChD_BB_v3,6,0,47,1,Wrong,0.530299952930304,5,S02,F,R,20,2
ChD_BB_v3,6,0,48,0,Correct,0.790428751407676,7,S02,F,R,20,4
ChD_BB_v3,6,0,49,1,Wrong,0.680370728264152,7,S02,F,R,20,2
ChD_BB_v3,6,0,50,1,Correct,1.23063729203076,5,S02,F,R,20,1
ChD_BB_v3,6,0,51,0,Correct,0.480282391363253,7,S02,F,R,20,4
ChD_BB_v3,6,0,52,0,Correct,0.770452241923899,7,S02,F,R,20,4
ChD_BB_v3,6,0,53,0,Correct,0.800428782128256,5,S02,F,R,20,4
ChD_BB_v3,6,0,54,0,Correct,0.700388539003734,6,S02,F,R,20,4
ChD_BB_v3,6,0,55,1,Wrong,0.99051981897092,7,S02,F,R,20,2
ChD_BB_v3,6,0,56,0,Correct,0.490279350089036,5,S02,F,R,20,4
ChD_BB_v3,6,0,57,0,Correct,0.630346340043511,6,S02,F,R,20,4
ChD_BB_v3,6,0,58,0,Correct,0.660360768176424,6,S02,F,R,20,4
ChD_BB_v3,6,0,59,0,Correct,0.880468281147623,6,S02,F,R,20,4
ChD_BB_v3,6,0,60,1,Wrong,0.920487177325722,7,S02,F,R,20,2
ChD_BB_v3,6,0,61,0,Correct,0.790422948752353,5,S02,F,R,20,4
ChD_BB_v3,6,0,62,1,Correct,1.44073658229707,6,S02,F,R,20,1
ChD_BB_v3,6,0,63,0,Correct,0.410240533735482,6,S02,F,R,20,4
ChD_BB_v3,6,0,64,0,Correct,0.650355958798787,6,S02,F,R,20,4
ChD_BB_v3,6,0,65,0,Correct,1.04054284186175,7,S02,F,R,20,4
ChD_BB_v3,6,0,66,1,Wrong,1.21062528394559,5,S02,F,R,20,2
ChD_BB_v3,6,0,67,1,Wrong,1.08056344470211,6,S02,F,R,20,2
ChD_BB_v3,6,0,68,0,Correct,0.87046244777172,5,S02,F,R,20,4
ChD_BB_v3,6,0,69,1,Correct,0.640351490753601,5,S02,F,R,20,1
ChD_BB_v3,6,0,70,1,Correct,1.36069776594351,5,S02,F,R,20,1
ChD_BB_v3,6,0,71,1,Wrong,0.490279691421488,6,S02,F,R,20,2
ChD_BB_v3,6,0,72,1,Wrong,1.32067886976542,7,S02,F,R,20,2
ChD_BB_v3,1,4,1,0,Correct,1.29836668335797,5,S03,F,R,23,4
ChD_BB_v3,1,4,2,1,Correct,0.978780939780954,6,S03,F,R,23,1
ChD_BB_v3,1,4,3,1,Correct,1.37827651660594,5,S03,F,R,23,1
ChD_BB_v3,1,4,4,0,Correct,1.0187290297277,7,S03,F,R,23,4
ChD_BB_v3,1,4,5,1,Correct,1.21847221013333,7,S03,F,R,23,1
ChD_BB_v3,1,4,6,1,Wrong,1.42820010902199,6,S03,F,R,23,2
ChD_BB_v3,1,4,7,0,Correct,1.12858789841774,5,S03,F,R,23,4
ChD_BB_v3,1,4,8,0,Correct,1.08865004848662,7,S03,F,R,23,4
ChD_BB_v3,1,4,9,0,Correct,0.868925143095721,5,S03,F,R,23,4
ChD_BB_v3,1,4,10,0,Correct,0.838967574307562,6,S03,F,R,23,4
ChD_BB_v3,1,4,11,0,Correct,0.739090693430026,6,S03,F,R,23,4
ChD_BB_v3,1,4,12,1,Correct,1.1885084973358,6,S03,F,R,23,1
ChD_BB_v3,1,4,13,1,Correct,1.12858721574988,7,S03,F,R,23,1
ChD_BB_v3,1,4,14,1,Wrong,1.85765120663246,7,S03,F,R,23,2
ChD_BB_v3,1,4,15,0,Correct,1.3283273241507,6,S03,F,R,23,4
ChD_BB_v3,1,4,16,1,Wrong,1.20848783298389,7,S03,F,R,23,2
ChD_BB_v3,1,4,17,1,Wrong,0.878908496243484,7,S03,F,R,23,2
ChD_BB_v3,1,4,18,1,Wrong,0.998765736770793,7,S03,F,R,23,2
ChD_BB_v3,1,4,19,1,Correct,0.899267926388484,6,S03,F,R,23,1
ChD_BB_v3,1,4,20,0,Correct,0.779042196715618,5,S03,F,R,23,4
ChD_BB_v3,1,4,21,0,Wrong,1.31834431233699,5,S03,F,R,23,3
ChD_BB_v3,1,4,22,0,Correct,1.17852343751872,6,S03,F,R,23,4
ChD_BB_v3,1,4,23,0,Correct,1.20848783298412,7,S03,F,R,23,4
ChD_BB_v3,1,4,24,1,Wrong,0.799012999017168,5,S03,F,R,23,2
ChD_BB_v3,1,4,25,0,Wrong,1.37826422858719,5,S03,F,R,23,3
ChD_BB_v3,1,4,26,1,Correct,1.29837043803041,6,S03,F,R,23,1
ChD_BB_v3,1,4,27,1,Correct,1.23844471910442,7,S03,F,R,23,1
ChD_BB_v3,1,4,28,1,Wrong,1.06866388616106,5,S03,F,R,23,2
ChD_BB_v3,1,4,29,0,Wrong,1.49810747442643,7,S03,F,R,23,3
ChD_BB_v3,1,4,30,1,Correct,1.25841791074336,6,S03,F,R,23,1
ChD_BB_v3,1,4,31,1,Correct,1.1785234375185,7,S03,F,R,23,1
ChD_BB_v3,1,4,32,1,Wrong,1.70783912798753,5,S03,F,R,23,2
ChD_BB_v3,1,4,33,0,Correct,1.53805692970867,5,S03,F,R,23,4
ChD_BB_v3,1,4,34,0,Correct,0.99875515542135,7,S03,F,R,23,4
ChD_BB_v3,1,4,35,0,Correct,0.858933939269045,7,S03,F,R,23,4
ChD_BB_v3,1,4,36,0,Correct,0.938839335177172,6,S03,F,R,23,4
ChD_BB_v3,1,4,37,0,Correct,0.898889538561116,6,S03,F,R,23,4
ChD_BB_v3,1,4,38,1,Wrong,1.14863748665393,6,S03,F,R,23,2
ChD_BB_v3,1,4,39,1,Correct,0.968796562631514,5,S03,F,R,23,1
ChD_BB_v3,1,4,40,1,Wrong,1.7477998472873,6,S03,F,R,23,2
ChD_BB_v3,1,4,41,1,Wrong,1.3183439710034,6,S03,F,R,23,2
ChD_BB_v3,1,4,42,0,Correct,0.92884267000898,5,S03,F,R,23,4
ChD_BB_v3,1,4,43,1,Correct,1.05867575433918,7,S03,F,R,23,1
ChD_BB_v3,1,4,44,1,Correct,0.97878128111477,5,S03,F,R,23,1
ChD_BB_v3,1,4,45,0,Correct,0.918858975527401,5,S03,F,R,23,4
ChD_BB_v3,1,4,46,0,Correct,0.868922071091147,6,S03,F,R,23,4
ChD_BB_v3,1,4,47,0,Wrong,1.118599083928,6,S03,F,R,23,3
ChD_BB_v3,1,4,48,0,Correct,0.938830801830627,7,S03,F,R,23,4
ChD_BB_v3,1,4,49,1,Correct,0.918857610191681,7,S03,F,R,23,1
ChD_BB_v3,1,4,50,1,Correct,1.37827003126275,7,S03,F,R,23,1
ChD_BB_v3,1,4,51,1,Correct,1.6579042715544,7,S03,F,R,23,1
ChD_BB_v3,1,4,52,0,Correct,0.8589390592772,5,S03,F,R,23,4
ChD_BB_v3,1,4,53,0,Correct,0.769052358224435,7,S03,F,R,23,4
ChD_BB_v3,1,4,54,0,Correct,0.858939741944378,7,S03,F,R,23,4
ChD_BB_v3,1,4,55,0,Correct,0.858935645938582,5,S03,F,R,23,4
ChD_BB_v3,1,4,56,0,Correct,0.769061232905024,6,S03,F,R,23,4
ChD_BB_v3,1,4,57,1,Wrong,0.878929317608781,5,S03,F,R,23,2
ChD_BB_v3,1,4,58,0,Correct,0.838960406296737,5,S03,F,R,23,4
ChD_BB_v3,1,4,59,1,Wrong,0.659196220205613,5,S03,F,R,23,2
ChD_BB_v3,1,4,60,1,Wrong,0.809002154840946,7,S03,F,R,23,2
ChD_BB_v3,1,4,61,0,Correct,0.699145334154036,7,S03,F,R,23,4
ChD_BB_v3,1,4,62,1,Wrong,0.759062519733252,6,S03,F,R,23,2
ChD_BB_v3,1,4,63,0,Correct,0.709180911382064,6,S03,F,R,23,4
ChD_BB_v3,1,4,64,0,Correct,0.659194513536076,6,S03,F,R,23,4
ChD_BB_v3,1,4,65,1,Correct,0.96880270664089,5,S03,F,R,23,1
ChD_BB_v3,1,4,66,0,Wrong,0.928852910024834,5,S03,F,R,23,3
ChD_BB_v3,1,4,67,1,Correct,1.35829069561465,6,S03,F,R,23,1
ChD_BB_v3,1,4,68,0,Wrong,1.15854717387543,6,S03,F,R,23,3
ChD_BB_v3,1,4,69,1,Wrong,1.0586771196749,5,S03,F,R,23,2
ChD_BB_v3,1,4,70,1,Correct,0.928845059346149,7,S03,F,R,23,1
ChD_BB_v3,1,4,71,1,Correct,0.998754472753717,5,S03,F,R,23,1
ChD_BB_v3,1,4,72,0,Wrong,1.52807016322275,6,S03,F,R,23,3
ChD_BB_v3,2,4,1,0,Correct,1.19850379716872,5,S03,F,R,23,4
ChD_BB_v3,2,4,2,1,Wrong,0.729107681616078,5,S03,F,R,23,2
ChD_BB_v3,2,4,3,0,Correct,0.529407850610805,6,S03,F,R,23,4
ChD_BB_v3,2,4,4,1,Correct,0.918860682196482,5,S03,F,R,23,1
ChD_BB_v3,2,4,5,1,Correct,0.81898823865924,6,S03,F,R,23,1
ChD_BB_v3,2,4,6,1,Correct,0.938841041846936,5,S03,F,R,23,1
ChD_BB_v3,2,4,7,0,Correct,0.978778891777601,7,S03,F,R,23,4
ChD_BB_v3,2,4,8,1,Correct,0.779049364726216,5,S03,F,R,23,1
ChD_BB_v3,2,4,9,1,Correct,0.74907677724832,7,S03,F,R,23,1
ChD_BB_v3,2,4,10,0,Wrong,0.739100592111608,7,S03,F,R,23,3
ChD_BB_v3,2,4,11,0,Correct,0.819000868012263,6,S03,F,R,23,4
ChD_BB_v3,2,4,12,0,Correct,1.1385814915809,7,S03,F,R,23,4
ChD_BB_v3,2,4,13,1,Correct,0.858935987272398,6,S03,F,R,23,1
ChD_BB_v3,2,4,14,1,Correct,0.928846083347598,5,S03,F,R,23,1
ChD_BB_v3,2,4,15,1,Correct,1.14856109005668,6,S03,F,R,23,1
ChD_BB_v3,2,4,16,1,Correct,0.858933597935229,5,S03,F,R,23,1
ChD_BB_v3,2,4,17,1,Correct,0.729102220274108,5,S03,F,R,23,1
ChD_BB_v3,2,4,18,1,Wrong,0.77903741804128,6,S03,F,R,23,2
ChD_BB_v3,2,4,19,0,Correct,0.69913987281252,5,S03,F,R,23,4
ChD_BB_v3,2,4,20,1,Wrong,1.06866388616083,7,S03,F,R,23,2
ChD_BB_v3,2,4,21,0,Correct,0.799014023018844,6,S03,F,R,23,4
ChD_BB_v3,2,4,22,1,Correct,1.14856894073537,6,S03,F,R,23,1
ChD_BB_v3,2,4,23,1,Correct,1.03870597603885,7,S03,F,R,23,1
ChD_BB_v3,2,4,24,0,Wrong,1.10861846145168,7,S03,F,R,23,3
ChD_BB_v3,2,4,25,0,Correct,0.948818592318912,5,S03,F,R,23,4
ChD_BB_v3,2,4,26,0,Wrong,1.07865099398148,7,S03,F,R,23,3
ChD_BB_v3,2,4,27,1,Wrong,0.779040148712265,7,S03,F,R,23,2
ChD_BB_v3,2,4,28,1,Correct,0.918855220854966,5,S03,F,R,23,1
ChD_BB_v3,2,4,29,0,Wrong,1.06866661683182,6,S03,F,R,23,3
ChD_BB_v3,2,4,30,0,Correct,0.96879212529122,7,S03,F,R,23,4
ChD_BB_v3,2,4,31,0,Correct,1.07865065264721,7,S03,F,R,23,4
ChD_BB_v3,2,4,32,1,Wrong,0.729108022949895,5,S03,F,R,23,2
ChD_BB_v3,2,4,33,0,Wrong,0.808998741502328,6,S03,F,R,23,3
ChD_BB_v3,2,4,34,1,Correct,1.13857500623748,6,S03,F,R,23,1
ChD_BB_v3,2,4,35,1,Correct,0.978786059788654,5,S03,F,R,23,1
ChD_BB_v3,2,4,36,0,Correct,0.898890562562792,7,S03,F,R,23,4
ChD_BB_v3,2,4,37,1,Correct,0.888899017402528,7,S03,F,R,23,1
ChD_BB_v3,2,4,38,0,Correct,0.769049968887266,6,S03,F,R,23,4
ChD_BB_v3,2,4,39,0,Correct,1.07864962864576,7,S03,F,R,23,4
ChD_BB_v3,2,4,40,0,Correct,0.759073783750555,7,S03,F,R,23,4
ChD_BB_v3,2,4,41,0,Correct,0.729110070953247,5,S03,F,R,23,4
ChD_BB_v3,2,4,42,1,Correct,0.749076094580687,5,S03,F,R,23,1
ChD_BB_v3,2,4,43,1,Correct,0.808998741501873,7,S03,F,R,23,1
ChD_BB_v3,2,4,44,1,Correct,1.07865167664911,7,S03,F,R,23,1
ChD_BB_v3,2,4,45,0,Correct,0.928844035344246,6,S03,F,R,23,4
ChD_BB_v3,2,4,46,0,Correct,0.838998294354442,6,S03,F,R,23,4
ChD_BB_v3,2,4,47,1,Wrong,0.898883735885556,7,S03,F,R,23,2
ChD_BB_v3,2,4,48,1,Correct,0.779039466044633,5,S03,F,R,23,1
ChD_BB_v3,2,4,49,0,Correct,0.828973981143718,7,S03,F,R,23,4
ChD_BB_v3,2,4,50,1,Correct,0.77903741804128,6,S03,F,R,23,1
ChD_BB_v3,2,4,51,0,Wrong,1.1485614313905,5,S03,F,R,23,3
ChD_BB_v3,2,4,52,1,Wrong,0.749076435914958,7,S03,F,R,23,2
ChD_BB_v3,2,4,53,0,Correct,0.629230800738314,7,S03,F,R,23,4
ChD_BB_v3,2,4,54,0,Correct,0.729111436288513,5,S03,F,R,23,4
ChD_BB_v3,2,4,55,1,Correct,1.10861846145122,7,S03,F,R,23,1
ChD_BB_v3,2,4,56,1,Correct,1.21846982079662,6,S03,F,R,23,1
ChD_BB_v3,2,4,57,0,Correct,0.619242327582851,5,S03,F,R,23,4
ChD_BB_v3,2,4,58,0,Correct,0.729104609611277,6,S03,F,R,23,4
ChD_BB_v3,2,4,59,0,Correct,0.55932241133265,7,S03,F,R,23,4
ChD_BB_v3,2,4,60,1,Correct,0.938844113851283,6,S03,F,R,23,1
ChD_BB_v3,2,4,61,0,Correct,1.16866434746473,5,S03,F,R,23,4
ChD_BB_v3,2,4,62,0,Correct,0.818995748004108,6,S03,F,R,23,4
ChD_BB_v3,2,4,63,0,Correct,0.938832508500163,6,S03,F,R,23,4
ChD_BB_v3,2,4,64,0,Correct,1.09864022831162,6,S03,F,R,23,4
ChD_BB_v3,2,4,65,1,Wrong,0.888907209414574,7,S03,F,R,23,2
ChD_BB_v3,2,4,66,0,Correct,0.609255902430741,5,S03,F,R,23,4
ChD_BB_v3,2,4,67,1,Correct,0.938832167165892,6,S03,F,R,23,1
ChD_BB_v3,2,4,68,0,Correct,1.18850918000366,5,S03,F,R,23,4
ChD_BB_v3,2,4,69,0,Correct,0.838964843636349,5,S03,F,R,23,4
ChD_BB_v3,2,4,70,1,Wrong,0.898886125222725,6,S03,F,R,23,2
ChD_BB_v3,2,4,71,1,Wrong,0.838963478301084,6,S03,F,R,23,2
ChD_BB_v3,2,4,72,1,Correct,1.12858687441583,5,S03,F,R,23,1
ChD_BB_v3,3,0,1,0,Correct,0.73908796275904,7,S03,F,R,23,4
ChD_BB_v3,3,0,2,1,Wrong,0.659195537537525,7,S03,F,R,23,2
ChD_BB_v3,3,0,3,0,Correct,0.779042538049434,7,S03,F,R,23,4
ChD_BB_v3,3,0,4,0,Correct,0.779036394039831,7,S03,F,R,23,4
ChD_BB_v3,3,0,5,1,Correct,0.918857951525952,6,S03,F,R,23,1
ChD_BB_v3,3,0,6,0,Correct,1.24846084030241,6,S03,F,R,23,4
ChD_BB_v3,3,0,7,0,Correct,0.649212525723578,6,S03,F,R,23,4
ChD_BB_v3,3,0,8,1,Correct,0.968794855962205,6,S03,F,R,23,1
ChD_BB_v3,3,0,9,0,Correct,0.848947514116935,7,S03,F,R,23,4
ChD_BB_v3,3,0,10,1,Wrong,0.749076435914958,7,S03,F,R,23,2
ChD_BB_v3,3,0,11,1,Correct,0.93883284983398,5,S03,F,R,23,1
ChD_BB_v3,3,0,12,1,Correct,1.14856552739629,7,S03,F,R,23,1
ChD_BB_v3,3,0,13,1,Correct,0.908871867707203,7,S03,F,R,23,1
ChD_BB_v3,3,0,14,0,Correct,0.799012657683579,6,S03,F,R,23,4
ChD_BB_v3,3,0,15,1,Correct,0.89888202921602,7,S03,F,R,23,1
ChD_BB_v3,3,0,16,0,Correct,0.878976018160374,5,S03,F,R,23,4
ChD_BB_v3,3,0,17,1,Correct,0.759063543734701,5,S03,F,R,23,1
ChD_BB_v3,3,0,18,0,Wrong,1.04869376652714,7,S03,F,R,23,3
ChD_BB_v3,3,0,19,1,Correct,0.888905844079309,6,S03,F,R,23,1
ChD_BB_v3,3,0,20,1,Correct,0.868921388423514,6,S03,F,R,23,1
ChD_BB_v3,3,0,21,0,Correct,0.639478097544943,6,S03,F,R,23,4
ChD_BB_v3,3,0,22,0,Wrong,1.00874192190773,5,S03,F,R,23,3
ChD_BB_v3,3,0,23,1,Correct,0.749075411913054,7,S03,F,R,23,1
ChD_BB_v3,3,0,24,0,Correct,0.699142944817322,6,S03,F,R,23,4
ChD_BB_v3,3,0,25,1,Wrong,0.848957412798518,5,S03,F,R,23,2
ChD_BB_v3,3,0,26,1,Correct,0.799012657683579,5,S03,F,R,23,1
ChD_BB_v3,3,0,27,1,Correct,0.808999082836144,6,S03,F,R,23,1
ChD_BB_v3,3,0,28,1,Correct,0.749076435914503,6,S03,F,R,23,1
ChD_BB_v3,3,0,29,0,Correct,0.739248345055184,6,S03,F,R,23,4
ChD_BB_v3,3,0,30,1,Wrong,0.818989945328776,6,S03,F,R,23,2
ChD_BB_v3,3,0,31,1,Wrong,0.769049286220088,5,S03,F,R,23,2
ChD_BB_v3,3,0,32,1,Correct,0.779039124710816,7,S03,F,R,23,1
ChD_BB_v3,3,0,33,0,Correct,0.998756520756615,6,S03,F,R,23,4
ChD_BB_v3,3,0,34,1,Wrong,0.739091034763842,5,S03,F,R,23,2
ChD_BB_v3,3,0,35,0,Correct,0.779038442043184,5,S03,F,R,23,4
ChD_BB_v3,3,0,36,0,Correct,0.66917923201956,5,S03,F,R,23,4
ChD_BB_v3,3,0,37,1,Wrong,0.779115242160951,5,S03,F,R,23,2
ChD_BB_v3,3,0,38,0,Correct,0.759070370412392,7,S03,F,R,23,4
ChD_BB_v3,3,0,39,0,Correct,0.729102220274563,7,S03,F,R,23,4
ChD_BB_v3,3,0,40,1,Correct,0.739095472104364,6,S03,F,R,23,1
ChD_BB_v3,3,0,41,1,Correct,0.749092478606144,6,S03,F,R,23,1
ChD_BB_v3,3,0,42,1,Wrong,0.838961430298186,6,S03,F,R,23,2
ChD_BB_v3,3,0,43,0,Correct,0.838960747630099,5,S03,F,R,23,4
ChD_BB_v3,3,0,44,0,Correct,0.898882370550291,7,S03,F,R,23,4
ChD_BB_v3,3,0,45,1,Correct,0.928843352677068,7,S03,F,R,23,1
ChD_BB_v3,3,0,46,0,Correct,0.739100933445879,5,S03,F,R,23,4
ChD_BB_v3,3,0,47,1,Correct,0.868931969773184,5,S03,F,R,23,1
ChD_BB_v3,3,0,48,1,Correct,0.878909861578977,7,S03,F,R,23,1
ChD_BB_v3,3,0,49,0,Correct,0.818986531990158,6,S03,F,R,23,4
ChD_BB_v3,3,0,50,0,Correct,0.75906217839989,6,S03,F,R,23,4
ChD_BB_v3,3,0,51,1,Correct,0.799010951014043,5,S03,F,R,23,1
ChD_BB_v3,3,0,52,1,Correct,0.978784011785301,7,S03,F,R,23,1
ChD_BB_v3,3,0,53,0,Correct,0.779035711372198,5,S03,F,R,23,4
ChD_BB_v3,3,0,54,0,Wrong,0.80899805883424,5,S03,F,R,23,3
ChD_BB_v3,3,0,55,0,Correct,0.679170094512192,5,S03,F,R,23,4
ChD_BB_v3,3,0,56,0,Correct,0.838959382294834,6,S03,F,R,23,4
ChD_BB_v3,3,0,57,1,Wrong,0.86892684976503,7,S03,F,R,23,2
ChD_BB_v3,3,0,58,0,Correct,0.938829777829178,7,S03,F,R,23,4
ChD_BB_v3,3,0,59,0,Correct,0.739088986760944,5,S03,F,R,23,4
ChD_BB_v3,3,0,60,1,Correct,0.729103244276011,7,S03,F,R,23,1
ChD_BB_v3,3,0,61,0,Wrong,0.838965526304437,6,S03,F,R,23,3
ChD_BB_v3,3,0,62,0,Wrong,1.02872296422536,5,S03,F,R,23,3
ChD_BB_v3,3,0,63,1,Correct,0.799012657683579,5,S03,F,R,23,1
ChD_BB_v3,3,0,64,0,Correct,0.858941107280098,7,S03,F,R,23,4
ChD_BB_v3,3,0,65,0,Wrong,0.988777604949373,5,S03,F,R,23,3
ChD_BB_v3,3,0,66,0,Wrong,0.878907472241808,6,S03,F,R,23,3
ChD_BB_v3,3,0,67,0,Wrong,0.888894921396277,5,S03,F,R,23,3
